weight	keystoneindexrank_1	keystoneindexrank_2	key_1	key_2	dataset_1	dataset_2	idtaxonomy_1	idtaxonomy_2	taxonomy_1	taxonomy_2	optimatemp_1	optimatemp_2	amplicon_1	amplicon_2	lineage_1	lineage_2	taxid_1	taxid_2	silvataxidtaxonomy_1	silvataxidtaxonomy_2	pidaInteractionRef	pidaInteractionLink	pidaInteractionType	pidalevel	globiInteractionRef	globiInteractionLink	globiInteractionType	globilevel
0.979686407133753	558	1195	1375_3	5062_3	16SV4V5	18SV4	100.0	91.0	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|Aquibacter	Eukaryota|SAR|Rhizaria|Cercozoa|Novel_Clade_2|uncultured_eukaryote	11.3	13.6	d470f53f78b1ddce5f3a586d6e8e13b2a8b6ccfb_3	63cff8e1c4776165ff11366c9d30a023f295bcbd_3	[3, 43868, 43869, 44160, 44183, 44193]	[4, 9388, 0, 0, 0, 0]	44193	9388	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Aquibacter;	Eukaryota;SAR;Rhizaria;Cercozoa;	None	None	None	-1	['Baiser, B., Gotelli, N.J., Buckley, H.L., Miller, T.E., and Ellison. A.M. (2012). Geographic variation in network structure of a nearctic aquatic food web. Global Ecology and Biogeography. 21, pp. 579-591.', 'https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['eats', 'coOccursWith']	1
0.997452400777201	559	1235	1473_3	9474_3	16SV4V5	18SV4	99.7	100.0	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I	10.7	12.8	e1e145ed52fd3834349c30ef73e23cc98afc4e17_3	e5a4efe46c70b2d5a15bc3523e75614a61aedf6f_3	[3, 1500, 44560, 44561, 0, 0]	[4, 9360, 9376, 0, 0, 0]	44561	9376	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	None	None	None	-1	['Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	1
0.89786022901535	560	1205	2464_3	5920_3	18SV4	18SV4	90.7	94.1	Eukaryota|SAR|Rhizaria|Cercozoa|Novel_Clade_2|uncultured_eukaryote	Eukaryota|SAR|Rhizaria|Cercozoa|Imbricatea|Silicofilosea|Thaumatomonadida|Thaumatomonadidae|uncultured|Cercozoa_sp._CC-2009b	15.49	14.88	165e1a50f865e624a817a505d9554beff96d6a0b_3	7df94dabb97e33a1ffa617623a5d4396dceec876_3	[4, 9388, 0, 0, 0, 0]	[4, 9388, 9428, 0, 0, 0]	9388	9428	Eukaryota;SAR;Rhizaria;Cercozoa;	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;	None	None	None	-1	['A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['interactsWith', 'coOccursWith']	1
0.96698852625007	561	1232	2708_02	8749_02	18SV4	18SV4	100.0	95.5	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Choanoflagellata|Choanoflagellida|Acanthoecida|Stephanoecidae|Bicosta|uncultured_eukaryote	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Choanoflagellata|Choanoflagellida|Acanthoecida|Stephanoecidae|Calliacantha|Calliacantha_natans	12.8	14.68	1e590bbe055970952d87ce20592e222cc80b4906_02	cfe45e2884b93430d1e9e79e720d01e128f11e6b_02	[4, 0, 46962, 0, 46967, 46968]	[4, 0, 46962, 0, 46967, 46969]	46968	46969	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Stephanoecidae;Bicosta;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Choanoflagellata;Choanoflagellida;Acanthoecida;Stephanoecidae;Calliacantha;	None	None	None	-1	['https://www.ucedna.com']	[nan]	['coOccursWith']	2
0.934675650969951	562	1196	3940_02	5076_02	18SV4	18SV4	75.9	99.7	Eukaryota|SAR|Alveolata|Apicomplexa|Conoidasida|Gregarinasina|Eugregarinorida|D4P07G01|uncultured_eukaryote	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade	14.45	14.85	42a19948a04e22eb9a83045b78370678f27b9e26_02	64216c1c2bf645390763149bb6b146017d1a3d1f_02	[4, 8772, 8783, 8809, 8816, 0]	[4, 9217, 9219, 9232, 9234, 0]	8816	9234	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;	None	None	None	-1	['https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	1
0.993276319615336	563	1278	4435_3	13746_3	18SV4	18SV1V2	100.0	99.7	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gyrodinium	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gyrodinium|uncultured_eukaryote	15	15	50cf92a907ac89b06a3e6eb72cd8807953307977_3	9b62d0e3e6176b43b311fbff5c7b6261b2d27de9_3	[4, 9217, 9219, 9232, 0, 9246]	[4, 9217, 9219, 9232, 0, 9246]	9246	9246	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gyrodinium;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gyrodinium;	['Jeong et al. 2004', 'Yoo 2010', 'Jeong 2005', 'Naustvoll 2000b', 'Berge 2008', 'Jeong 2010', 'Nakamura 1995', 'Jeong et al. 2001', 'Kang et al. 2011']	['10.3354/ame01394', '10.1111/j.1550-7408.2001.tb00318.x', '10.3354/ame01165', '10.1111/j.1550-7408.2011.00544.x', '10.1111/j.1550-7408.2009.00448.x.', '10.2216/i0031-8884-39-5-448.1', '10.3354/ame040133', '10.1111/j.1550-7408.2004.tb00292.x', 'Doi 10.3354/Meps125269']	['predation']	3	['A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan]	['interactsWith']	3
0.962134248228968	564	1236	5630_3	9719_02	18SV4	18SV4	92.7	99.7	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Chaetoceros|Chaetoceros_mannaii	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Crustacea|Maxillopoda|Copepoda|Cyclopoida|Critomolgus_vicinus	15.09	15.2	74d9dd0a2a6784648eb3e7dc44e74847eadf4fe8_3	ecf35e98a9aa9bc8d515a1701279899a8149f8cb_02	[4, 9782, 9842, 0, 0, 9850]	[4, 47096, 47128, 47133, 0, 0]	9850	47133	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Chaetoceros;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Cyclopoida;	None	None	None	-1	[nan, 'Harris, R.P. 1977. Some aspects of the biology of the harpacticoid copepod, <i>Scottolana canadensis</i> (Willey), maintained in laboratoty culture. Chesapeake Science 18(3):245-525.', 'Hoshiai, T., Tanimura, A., and Watanabe, K. (1987) Ice algae as food of an Antarctic ice-associated copepod, Paralabidocera antarctica (I.C. Thompson). Proceedings of the NIPR Symposium on Polar Biology 1:105-111', 'Hopkins, T.L. (1987) Midwater food web in McMurdo Sound, Ross Sea, Antarctica. Marine Biology 96:93-106', '(Parrish et al. 2012)\u2060', 'Wang, W. and P.S. Rainbow. 2000. Dietary uptake of Cd, Cr, and Zn by the barnacle <i>Balanus trigonus</i>: influence of diet composition. Mar. Ecol. Prog. Ser. 204:159-168.', 'Flora Vincent. 2019. DIDB: Diatom Interaction DataBase.. Accessed at <https://github.com/FloraVincent/DIDB/archive/c5146d235b6d0701d8828d518bb7f290a5633a31.zip> on 06 May 2020.']	[nan, '10.1093/plankt/fbs003', '10.7167/2013/857470']	['eats']	2
0.982597810476677	565	1274	7173_02	13323_3	18SV4	18SV1V2	99.7	99.7	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Amoebophrya	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_I|uncultured_eukaryote	14.31	14.31	a19a01e9daa24b2d42ec64229c6f0616ef4aaebf_02	5fae0a4e41b93ea2c5cbd5e111b67da19e86cb44_3	[4, 9360, 9376, 0, 0, 9377]	[4, 9360, 9376, 0, 0, 0]	9377	9376	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Amoebophrya;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	['Cachon 1964']	[nan]	['parasitism']	2	None	None	None	-1
0.985410719127725	566	1227	7173_3	8226_3	18SV4	18SV4	99.7	99.7	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Amoebophrya	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_III|uncultured_eukaryote	14.88	12.5	a19a01e9daa24b2d42ec64229c6f0616ef4aaebf_3	c12b68525ef3301276dab9ec29bd40f1d3897fe4_3	[4, 9360, 9376, 0, 0, 9377]	[4, 9360, 9376, 0, 0, 0]	9377	9376	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Amoebophrya;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	['Cachon 1964']	[nan]	['parasitism']	2	None	None	None	-1
0.98608696083184	567	1249	8905_02	11195_3	18SV4	COI	99.2	81.8	Eukaryota	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Hydrozoa|Hydroidolina|Leptothecata|Campanulariidae|g:Bonneviella|unclassified Bonneviella|Bonneviella+sp. 4 839AS	15.95	9.92	d501b38b1acca015600cffe092b3aa34d972c695_02	5f92112429a698dab86c00747338980dcff097d3_3	[4, 0, 0, 0, 0, 0]	[4, 47484, 47498, 47501, 0, 0]	4	47501	Eukaryota;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Hydrozoa;Hydroidolina;Leptothecata;	None	None	None	-1	None	None	None	-1
0.986425819480805	568	1225	10283_3	7942_02	18SV4	18SV4	100.0	100.0	Eukaryota|SAR|Stramenopiles|MAST-2|uncultured_stramenopile	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Erythropsidinium|uncultured_eukaryote	15.75	NA	fd55258510730581b12a9dfbeec581219d9f8d0c_3	b83eca1bbbe0d1b830bbf7fe9973c55ea2e777aa_02	[4, 0, 0, 0, 0, 0]	[4, 9217, 9219, 9232, 9234, 9236]	4	9236	Eukaryota;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Erythropsidinium;	None	None	None	-1	None	None	None	-1
0.996708035469055	569	1182	10742_3	3766_3	COI	18SV4	82.4	91.8	Eukaryota|Opisthokonta|Fungi|Fungi incertae sedis|Blastocladiomycota|Blastocladiomycetes|Blastocladiales|Blastocladiaceae|g:Blastocladiella|Blastocladiella+emersonii	Eukaryota|SAR|Rhizaria|Cercozoa|Imbricatea|Marimonadida|BB01-173	15.51	14.68	2baeb2d2357dee29c2f7334e2838ac5895ba3e15_3	3d062f457face01614dd7340d5d6dba8480c84a6_3	[4, 47573, 47575, 47576, 47577, 47580]	[4, 9388, 9428, 9429, 0, 0]	47580	9429	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Incertae Sedis;Blastocladiomycetes;Blastocladiales;Blastocladiaceae;Blastocladiella;	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Marimonadida;	None	None	None	-1	None	None	None	-1
0.795258641242981	570	1181	11153_3	3746_3	COI	18SV4	80.8	100.0	Unknown	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade	13.85	15.49	5b7c9be8e0482ac79004ecdc383c6fe940e6132d_3	3c6580a110b8a935073f311b1aa9934c1e668e89_3	[0, 0, 0, 0, 0, 0]	[4, 9217, 9219, 9232, 9234, 0]	0	9234	None	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;	None	None	None	-1	None	None	None	-1
0.941714595987246	571	1256	11386_3	12050_3	COI	COI	83.4	80.5	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Hydrozoa|Hydroidolina|Leptothecata|Campanulariidae|g:Obelia|unclassified Obelia|Obelia+sp. DNZ116	Eukaryota|Stramenopiles|PX clade|Xanthophyceae|Mischococcales|Botryidiopsidaceae|g:Botrydiopsis|Botrydiopsis+alpina	12.15	10.7	7631f9ee3ecfb71967d8b9faf75923f51abb682a_3	c381120da1c5f813bccf3c8062fcbc2fc9feb4b0_3	[4, 47484, 47498, 47501, 0, 0]	[4, 0, 10060, 10061, 0, 10062]	47501	10062	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Hydrozoa;Hydroidolina;Leptothecata;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Mischococcales;Botrydiopsis;	None	None	None	-1	None	None	None	-1
0.979393994228497	572	1197	11391_3	5252_3	COI	18SV4	86.9	95.1	Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Leotiomycetes|Leotiomycetes incertae sedis|g:Leohumicola|Leohumicola+verrucosa	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Hemiaulus_sinensis	13.8	13.85	76ac2b44f811a49aa638c1630f7e3ac6e9681e45_3	68d947c646b765e7ce87804b2ac9eda4fbd3ce24_3	[4, 47667, 48270, 48363, 48364, 48365]	[4, 9782, 9842, 0, 0, 0]	48365	9842	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Leotiomycetes;Incertae Sedis;Incertae Sedis;Leohumicola;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	['Kimor et al. 1992']	['10.1093/plankt/14.9.1217']	['unknown symbiotic relationship']	1	None	None	None	-1
0.93598121231882	573	1190	11869_3	4330_3	COI	18SV4	74.5	93.8	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Hydrozoa|Hydroidolina|Leptothecata|Aequoreidae|g:Aequorea	Eukaryota|SAR|Stramenopiles|MAST-12|MAST-12D|uncultured_stramenopile_OLI51105	15.07	13.8	addff126d81111888ba8414b8d0b39332d7d522a_3	4d9a078901b8922cbf0297b55cadedcd0d8e32d8_3	[4, 47484, 47498, 47501, 0, 0]	[4, 0, 0, 0, 0, 0]	47501	4	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Hydrozoa;Hydroidolina;Leptothecata;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.949718112477127	574	1198	11886_3	5292_3	COI	18SV4	78.9	98.2	Eukaryota|Haptista|Haptophyta|Prymnesiophyceae|Prymnesiales|Chrysochromulinaceae|g:Chrysochromulina|Chrysochromulina+simplex	Eukaryota|SAR|Rhizaria|Cercozoa|Imbricatea|Novel_Clade_3|uncultured_Cercozoa	13.55	14.72	afc9c2cbf38e59fd088d7928e4c05834fc7449fb_3	69ec28c7fa340f25cde053db2898f58785fccb2f_3	[4, 6372, 0, 6393, 0, 6396]	[4, 9388, 9428, 0, 0, 0]	6396	9428	Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulina;	Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;	None	None	None	-1	None	None	None	-1
0.993586688697842	575	1173	12632_3	2395_3	18SV1V2	18SV4	100.0	99.7	Eukaryota|Amorphea|Obazoa|Opisthokonta|Holozoa|Choanozoa|Metazoa|Animalia|BCP_clade|Bilateria|Protostomia|Lophotrochozoa|Mollusca|Polyplacophora|Neoloricata|Leptochiton_asellus	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|uncultured|uncultured_eukaryote	12.5	9.48	04da2000bf75b79503017d84546561231d443dea_3	146f6d87d2b57ae8ce9f41a3558099685e741714_3	[4, 47350, 47381, 47382, 0, 0]	[4, 9217, 9219, 0, 0, 0]	47382	9219	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Bilateria;Protostomia;Lophotrochozoa;Mollusca;Polyplacophora;Neoloricata;	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;	None	None	None	-1	['Wang, W. and N.S. Fisher. 1996. Assimilation of trace elements and carbon by the mussel <i>Mytilus edulis</i>:  effects of food composition. Limnol. Oceanogr. 41(2):197-207.', nan, 'Shumway, S.E., R. Selvin and D.F. Schick. 1987. Food resources related to habitat in the scallop <i>Placopecten magellanicus</i> (Gmelin, 1791): a qualitative study. Journal of Shellfish Research 6(2):89-95.', 'Thangavelu, R. 1988. Natural food of the edible oyster <i>Crassostrea madrasensis</i> (Preston) of Pulicat Lake, South India. Proceedings: Animal Sciences 97(5):463-470.', 'de Jong, N.E. 2013. Reproduction and larval development of the New Zealand scallop, <i>Pecten novaezelandiae</i>. Auckland University of Technology.', 'H Moore. 1907. Survey of Oyster Bottoms in Matagorda Bay, Texas', 'Adite, A., S.P. Sonon and G.L. Gbedjissi. 2013. Feeding ecology of the mangrove oyster, <i>Crassostrea gasar</i> (Dautzenberg, 1891) in traditional farming at the coastal zone of Benin, West Africa. Natural Science 5(12):1238-1248.', 'Hopkins, T.L. (1987) Midwater food web in McMurdo Sound, Ross Sea, Antarctica. Marine Biology 96:93-106', 'Hopkins, T.L., Ainley, D.G., Torres, J.J., and Lancraft, T.M. (1993) Trophic structure in open waters of the marginal ice zone in the Scotia-Weddell confluence region during spring (1983). Polar Biology 13:389-397', 'Hopkins, T.L. (1985) Food web of an Antarctic midwater ecosystem. Marine Biology 89:197-212']	[nan, '10.4236/ns.2013.512151']	['eats']	1
0.983131761295095	576	600	41_3	1937_3	16SV4V5	18SV4	79.1	99.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Mitochondria|Berkeleya_fennica	Eukaryota|Cryptophyceae|Kathablepharidae|Leucocryptos|uncultured_eukaryote	14.72	14.88	05f1f38700b72245a4e358ba079d3ff581805075_3	06d20716bbf6516fd69377c4af1089915e3a3124_3	[3, 2375, 2379, 2761, 2805, 0]	[4, 6218, 0, 0, 0, 6221]	2805	6221	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;	Eukaryota;Cryptophyceae;Kathablepharidae;Leucocryptos;	None	None	None	-1	['https://www.ucedna.com']	[nan]	['coOccursWith']	1
0.982145176823181	576	1203	41_3	5836_3	16SV4V5	18SV4	79.1	98.7	Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|Mitochondria|Berkeleya_fennica	Eukaryota|SAR|Stramenopiles|Ochrophyta|Chrysophyceae|Ochromonadales|uncultured|uncultured_eukaryote	14.72	15.07	05f1f38700b72245a4e358ba079d3ff581805075_3	7b53d3b24c31a4153f2af87bb6a14e30ab272172_3	[3, 2375, 2379, 2761, 2805, 0]	[4, 0, 9733, 9767, 0, 0]	2805	9767	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;	None	None	None	-1	['https://www.ucedna.com']	[nan]	['coOccursWith']	3
0.928246929753495	577	1179	189_02	3476_3	16SV4V5	18SV4	99.7	95.8	Bacteria|Proteobacteria|Alphaproteobacteria|SAR11_clade|Clade_I|Clade_Ia	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Amoebophrya|uncultured_eukaryote	11.81	10.95	1ad320fe2dc75dd7bf808ec004408985d2c6654a_02	3458af72479cbef6e2980dd601e99b644acd9f90_3	[3, 2375, 2379, 0, 0, 0]	[4, 9360, 9376, 0, 0, 9377]	2379	9377	Bacteria;Proteobacteria;Alphaproteobacteria;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Amoebophrya;	None	None	None	-1	['https://www.ucedna.com']	[nan]	['coOccursWith']	2
0.798757135868073	577	578	189_02	189_3	16SV4V5	16SV4V5	99.7	99.7	Bacteria|Proteobacteria|Alphaproteobacteria|SAR11_clade|Clade_I|Clade_Ia	Bacteria|Proteobacteria|Alphaproteobacteria|SAR11_clade|Clade_I|Clade_Ia	11.81	12.05	1ad320fe2dc75dd7bf808ec004408985d2c6654a_02	1ad320fe2dc75dd7bf808ec004408985d2c6654a_3	[3, 2375, 2379, 0, 0, 0]	[3, 2375, 2379, 0, 0, 0]	2379	2379	Bacteria;Proteobacteria;Alphaproteobacteria;	Bacteria;Proteobacteria;Alphaproteobacteria;	None	None	None	-1	['A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['interactsWith', 'coOccursWith']	2
0.822066187858582	578	1159	189_3	1263_3	16SV4V5	16SV4V5	99.7	100.0	Bacteria|Proteobacteria|Alphaproteobacteria|SAR11_clade|Clade_I|Clade_Ia	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|Flavobacteriaceae|NS4_marine_group	12.05	12.15	1ad320fe2dc75dd7bf808ec004408985d2c6654a_3	c0e8bd4cf825f76669ec2bcfee4ae62428c3cb0f_3	[3, 2375, 2379, 0, 0, 0]	[3, 43868, 43869, 44160, 44183, 0]	2379	44183	Bacteria;Proteobacteria;Alphaproteobacteria;	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;	None	None	None	-1	None	None	None	-1
0.992091604436859	579	599	284_02	1774_02	16SV4V5	18SV4	99.2	71.7	Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales|Thiotrichaceae|uncultured|uncultured_gamma_proteobacterium	Eukaryota|Excavata|Metamonada|Fornicata|Carpediomonas-like_organisms|Hicanonectes_teleskopos	NA	NA	2989ddeea845aca085cad19023ab72b4acb96430_02	025d9fe424c79407394da8bf6498db3e2d1d4429_02	[3, 2375, 3303, 3735, 3754, 0]	[4, 6303, 6304, 0, 0, 0]	3754	6304	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;	Eukaryota;Excavata;Metamonada;Fornicata;Carpediomonas-like organisms;	None	None	None	-1	None	None	None	-1
0.977980100450167	579	1229	284_02	8427_3	16SV4V5	18SV4	99.2	99.5	Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales|Thiotrichaceae|uncultured|uncultured_gamma_proteobacterium	Eukaryota|SAR|Stramenopiles|Ochrophyta|Chrysophyceae|uncultured|uncultured_marine_picoeukaryote	NA	14.4	2989ddeea845aca085cad19023ab72b4acb96430_02	c67fce0d473110378fbff549a40031840e48eaf0_3	[3, 2375, 3303, 3735, 3754, 0]	[4, 0, 9733, 0, 0, 0]	3754	9733	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;	['Eccleston-Parry & Leadbeater 1994', 'Fenchel 1982', 'Sherr et al. 1983', 'Davies & Sieburth 1984', 'Delaney 2003', 'Aaronsen 1974', 'Sanders et al. 1990', 'Seale et al. 1990', 'Chrzanowski & Simek 1990', 'Grossmann et al. 2015', 'Boenigk et al. 2001']	['https://www.ncbi.nlm.nih.gov/pmc/articles/PMC242438/pdf/aem00173-0040.pdf', 'http://www.int-res.com/articles/meps/19/m019p237.pdf', '10.1007/s00248-002-1058-4', 'http://eprints.lancs.ac.uk/22426/1/m105p167.pdf', 'http://www.jstor.org/stable/4251103', '10.1016/0378-1097(90)90721-2', '10.4319/lo.1990.35.7.1429', '10.1111/jeu.12287', '10.3354/meps008211', '10.1007/s002480000116', '10.1099/00221287-83-1-21']	['predation']	2	['https://www.ucedna.com', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019']	[nan]	['coOccursWith']	2
0.984210777537384	580	648	404_02	11397_3	16SV4V5	COI	100.0	85.3	Bacteria|Proteobacteria|Gammaproteobacteria|UBA10353_marine_group|uncultured_bacterium	Unknown	12.5	10.95	3bbf9d739827683e6a298acb234f86702f9afc1e_02	777628d4b01ffbef884e0b31cf8de268784e4666_3	[3, 2375, 3303, 0, 0, 0]	[0, 0, 0, 0, 0, 0]	3303	0	Bacteria;Proteobacteria;Gammaproteobacteria;	None	None	None	None	-1	None	None	None	-1
0.943833776199979	580	1187	404_02	4106_3	16SV4V5	18SV4	100.0	99.5	Bacteria|Proteobacteria|Gammaproteobacteria|UBA10353_marine_group|uncultured_bacterium	Eukaryota|Cryptophyceae|Cryptomonadales|uncultured|uncultured_eukaryote	12.5	9.8	3bbf9d739827683e6a298acb234f86702f9afc1e_02	4731f25fd1e4b411b6f3e7e550e0a07b8c9083cd_3	[3, 2375, 3303, 0, 0, 0]	[4, 0, 0, 6202, 0, 0]	3303	6202	Bacteria;Proteobacteria;Gammaproteobacteria;	Eukaryota;Cryptophyceae;Cryptomonadales;	None	None	None	-1	None	None	None	-1
0.986126815196608	581	666	427_02	13001_3	16SV4V5	18SV1V2	99.7	99.7	Archaea|Crenarchaeota|Nitrososphaeria|Nitrosopumilales|Nitrosopumilaceae|Candidatus_Nitrosopelagicus|uncultured_marine_archaeon	Eukaryota|SAR|Rhizaria|Cercozoa|uncultured|uncultured_eukaryote	9.4	12.15	3ef40673292c2a737b57acd57d15a60ebb91a873_02	38c17a4e69b70a4a31257d23aceff6d1b03d1294_3	[2, 6, 42927, 42939, 42940, 0]	[4, 9388, 0, 0, 0, 0]	42940	9388	Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;	Eukaryota;SAR;Rhizaria;Cercozoa;	None	None	None	-1	None	None	None	-1
