weight	keystoneindexrank_1	keystoneindexrank_2	key_1	key_2	dataset_1	dataset_2	idtaxonomy_1	idtaxonomy_2	taxonomy_1	taxonomy_2	optimatemp_1	optimatemp_2	amplicon_1	amplicon_2	lineage_1	lineage_2	taxid_1	taxid_2	silvataxidtaxonomy_1	silvataxidtaxonomy_2	pidaInteractionRef	pidaInteractionLink	pidaInteractionType	pidalevel	globiInteractionRef	globiInteractionLink	globiInteractionType	globilevel
0.759988	59	79	12674_3	1343_3	18SV1V2	16SV4V5	99.7	100.0	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Chytriodinium|uncultured_eukaryote	Bacteria|Nitrospinota|Nitrospinia|Nitrospinales|Nitrospinaceae|LS-NOB	9.8	10.7	0bc418ebeacfb9ab0030cba5a092f04944a5e193_3	cfa7a067b0fd5292d88d6edbec22bb14d74436d7_3	[4, 9217, 9219, 9232, 9234, 9235]	[3, 45976, 45978, 45979, 45980, 0]	9235	45980	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Chytriodinium;	Bacteria;Nitrospinota;Nitrospinia;Nitrospinales;Nitrospinaceae;	None	None	None	-1	None	None	None	-1
0.759626	59	167	12674_3	14053_3	18SV1V2	18SV1V2	99.7	98.6	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Chytriodinium|uncultured_eukaryote	Eukaryota|SAR|Stramenopiles|Ochrophyta|Bolidomonas|uncultured_eukaryote	9.8	10.95	0bc418ebeacfb9ab0030cba5a092f04944a5e193_3	c84acf0e47f250ea3d76e1bd80446d6efa8439a1_3	[4, 9217, 9219, 9232, 9234, 9235]	[4, 0, 0, 0, 0, 9728]	9235	9728	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Chytriodinium;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Bolidomonas;	None	None	None	-1	None	None	None	-1
0.759583	59	394	12674_3	748_02	18SV1V2	16SV4V5	99.7	100.0	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Chytriodinium|uncultured_eukaryote	Bacteria|Nitrospinota|Nitrospinia|Nitrospinales|Nitrospinaceae|LS-NOB	9.8	9.9	0bc418ebeacfb9ab0030cba5a092f04944a5e193_3	74a4693845fa1eea58dd58895c9a1b19ea2e3b91_02	[4, 9217, 9219, 9232, 9234, 9235]	[3, 45976, 45978, 45979, 45980, 0]	9235	45980	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Chytriodinium;	Bacteria;Nitrospinota;Nitrospinia;Nitrospinales;Nitrospinaceae;	None	None	None	-1	None	None	None	-1
0.754476	59	65	12674_3	1418_3	18SV1V2	16SV4V5	99.7	99.5	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Chytriodinium|uncultured_eukaryote	Bacteria|Verrucomicrobiota|Verrucomicrobiae|Verrucomicrobiales|Rubritaleaceae|Roseibacillus|uncultured_bacterium	9.8	9.48	0bc418ebeacfb9ab0030cba5a092f04944a5e193_3	da963d99bd38e65c514f5d121e34d9af5289c8b0_3	[4, 9217, 9219, 9232, 9234, 9235]	[3, 46698, 46771, 46829, 46833, 46838]	9235	46838	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Chytriodinium;	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Roseibacillus;	None	None	None	-1	None	None	None	-1
0.754409	59	99	12674_3	10947_3	18SV1V2	COI	99.7	76.4	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Chytriodinium|uncultured_eukaryote	Eukaryota|Opisthokonta|Metazoa|Eumetazoa|Cnidaria|Hydrozoa|Hydroidolina|Anthoathecata|Aplanulata|Hydridae|g:Hydra|Hydra+oligactis	9.8	9.4	0bc418ebeacfb9ab0030cba5a092f04944a5e193_3	435ba9c7ae5e4d5785230d51dbdc536180ec1914_3	[4, 9217, 9219, 9232, 9234, 9235]	[4, 47484, 47498, 47500, 0, 0]	9235	47500	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Chytriodinium;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Holozoa;Choanozoa;Metazoa;Animalia;BCP clade;Cnidaria;Hydrozoa;Hydroidolina;Anthoathecata;	None	None	None	-1	[nan]	['10.7167/2013/857470']	['eats']	1
0.7531	59	161	12674_3	581_02	18SV1V2	16SV4V5	99.7	100.0	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Chytriodinium|uncultured_eukaryote	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast|uncultured_marine_eukaryote	9.8	9.4	0bc418ebeacfb9ab0030cba5a092f04944a5e193_3	595f39320dded8dc1b4b906c3645950a6a085b40_02	[4, 9217, 9219, 9232, 9234, 9235]	[3, 1500, 44560, 44561, 0, 0]	9235	44561	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Chytriodinium;	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	['Yamaguchi et el. 2011']	['10.1016/j.protis.2011.01.002']	['predation']	3	['A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan]	['interactsWith']	2
0.751229	59	286	12674_3	12774_3	18SV1V2	18SV1V2	99.7	99.7	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Chytriodinium|uncultured_eukaryote	Eukaryota|SAR|Stramenopiles|Ochrophyta|Pelagophyceae|Pelagomonadales|Aureococcus|Aureococcus_anophagefferens	9.8	9.38	0bc418ebeacfb9ab0030cba5a092f04944a5e193_3	1ac8cc8688982a45769fb2adbcc1e8cd96c5d95c_3	[4, 9217, 9219, 9232, 9234, 9235]	[4, 0, 9971, 9972, 0, 9973]	9235	9973	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Chytriodinium;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Pelagophyceae;Pelagomonadales;Aureococcus;	['Daugbjerg 2012', 'Nishitani 2012']	['10.1016/j.protis.2012.10.001', '10.1128/AEM.06544-11']	['unknown symbiotic relationship', 'predation']	2	None	None	None	-1
0.751212	59	89	12674_3	9663_02	18SV1V2	18SV4	99.7	83.7	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Chytriodinium|uncultured_eukaryote	Eukaryota|Amorphea|Obazoa|Opisthokonta|Nucletmycea|Nucleariidae_and_Fonticula_group|Nucleariidae|Nuclearia|metagenome	9.8	9.38	0bc418ebeacfb9ab0030cba5a092f04944a5e193_3	eb2296404bcb1c97bd65ce2b3851da52518ad7dc_02	[4, 9217, 9219, 9232, 9234, 9235]	[4, 49883, 0, 0, 49884, 49885]	9235	49885	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Chytriodinium;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia;	None	None	None	-1	None	None	None	-1
0.750687	59	60	12674_3	4155_3	18SV1V2	18SV4	99.7	99.2	Eukaryota|SAR|Alveolata|Dinoflagellata|Dinophyceae|Gymnodiniphycidae|Gymnodinium_clade|Chytriodinium|uncultured_eukaryote	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	9.8	9.1	0bc418ebeacfb9ab0030cba5a092f04944a5e193_3	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	[4, 9217, 9219, 9232, 9234, 9235]	[4, 9782, 9842, 0, 0, 9884]	9235	9884	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Gymnodinium clade;Chytriodinium;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	['Hansen 1992', 'Naustvoll 1998', 'Naustvoll 2000a', 'Yoo 2009', 'Naustvoll 2000b', 'Jeong 2007', 'Takano et al. 2008', 'Buskey, Coulter and Brown 1994', 'Jacobsen and Anderson 1986', 'Horiguchi 2006', 'Legrand 1998', 'Jeong et al. 2004', 'Zhang et al. 2011']	['10.1007/BF00346747', '10.2216/i0031-8884-39-5-448.1', '10.1111/j.1550-7408.2007.00259.x', '10.2216/i0031-8884-39-3-187.1', '10.2216/07-36.1', '10.1111/j.1550-7408.2009.00421.x.', '10.1016/j.ejop.2011.03.001', '10.1111/j.1440-1835.2006.00426.x', '10.3354/ame036171', '10.1111/j.1529-8817.1986.tb00021.x', '10.3354/ame015065', '10.1007/BF00349535', '10.2216/i0031-8884-37-1-1.1']	['photosymbiosis', 'predation']	2	[nan, '(Kühn)', '(Jeong et al. 2004)', 'Flora Vincent. 2019. DIDB: Diatom Interaction DataBase.. Accessed at <https://github.com/FloraVincent/DIDB/archive/c5146d235b6d0701d8828d518bb7f290a5633a31.zip> on 06 May 2020.', '(Takano et al. 2008)']	[nan, '10.7167/2013/857470', '10.2216/07-36.1', '10.3354/ame036171']	['hasHost', 'parasiteOf', 'eats']	2
0.854923	60	115	4155_3	11066_3	18SV4	COI	99.2	85.3	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Unknown	9.1	9	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	5277c76ab66e6655995506f3fd505c8f44ab9964_3	[4, 9782, 9842, 0, 0, 9884]	[0, 0, 0, 0, 0, 0]	9884	0	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	None	None	None	None	-1	None	None	None	-1
0.826191	60	162	4155_3	7641_3	18SV4	18SV4	99.2	94.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Eukaryota|SAR	9.1	9.1	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	af3a29bc98a458002fbb02ffde8b36afbe0c689f_3	[4, 9782, 9842, 0, 0, 9884]	[4, 0, 0, 0, 0, 0]	9884	4	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.825484	60	78	4155_3	6370_3	18SV4	18SV4	99.2	99.7	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II	9.1	9.3	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	8ad86c9c60401b4f868d1fbc970540510e44d356_3	[4, 9782, 9842, 0, 0, 9884]	[4, 9360, 9376, 0, 0, 0]	9884	9376	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	['Goldman et al. 1989']	['10.1093/plankt/11.2.391']	['predation']	1	None	None	None	-1
0.823974	60	67	4155_3	11840_3	18SV4	COI	99.2	82.7	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Eukaryota|Opisthokonta|Fungi|Fungi incertae sedis|Mucoromycota|Mucoromycotina|Mucoromycetes|Mucorales|Cunninghamellaceae|g:Absidia|Absidia+idahoensis|Absidia idahoensis var. thermophila	9.1	9.48	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	aa2472440b5cd49b116daa7cd7b9073c2d0fbef3_3	[4, 9782, 9842, 0, 0, 9884]	[4, 49681, 49731, 49736, 49748, 49749]	9884	49749	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Incertae Sedis;Mucorales;Cunninghamellaceae;Absidia;	None	None	None	-1	None	None	None	-1
0.819175	60	73	4155_3	10495_3	18SV4	COI	99.2	76.8	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Eukaryota|Viridiplantae|Chlorophyta|Mamiellophyceae|Dolichomastigales|Dolichomastigaceae|g:Dolichomastix|Dolichomastix+tenuilepis	9.1	9.35	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	0f13d02553f01bd5f60424cd15990975b5ba79b8_3	[4, 9782, 9842, 0, 0, 9884]	[4, 0, 5724, 0, 0, 5728]	9884	5728	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Mamiellophyceae;Dolichomastix;	None	None	None	-1	None	None	None	-1
0.817888	60	114	4155_3	11801_3	18SV4	COI	99.2	100	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Eukaryota|Stramenopiles|Bacillariophyta|Mediophyceae|Lithodesmiophycidae|Lithodesmiales|Lithodesmiaceae|g:Ditylum|Ditylum+brightwellii	9.1	9.85	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	a64b0e683db9afc9b9ff1caf92234eb2a1cd5bd0_3	[4, 9782, 9842, 0, 0, 9884]	[4, 9782, 9842, 0, 0, 0]	9884	9842	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	['Gárate-Lizárraga 2009', 'Foster et al 2011', 'Foster, Collier and Carpenter 2006']	['http://abm.ojs.inecol.mx/index.php/abm/article/view/311', '10.1111/j.1529-8817.2010.00885.x', '10.1038/ismej.2011.26']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['(Paul et al. 2009)', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan, '10.3354/meps08162']	['interactsWith', 'mutualistOf']	2
0.815337	60	98	4155_3	90_02	18SV4	16SV4V5	99.2	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Bacteria|Bacteroidota|Bacteroidia|Flavobacteriales|NS9_marine_group|uncultured_bacterium	9.1	9.58	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	0c70cc81b84c71c82f985bcf4c38a4f5aa0621a6_02	[4, 9782, 9842, 0, 0, 9884]	[3, 43868, 43869, 44160, 0, 0]	9884	44160	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;	None	None	None	-1	None	None	None	-1
0.81241	60	64	4155_3	11198_3	18SV4	COI	99.2	86.3	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Bacillariophycidae|Bacillariales|Bacillariaceae|g:Cylindrotheca|Cylindrotheca+closterium	9.1	9.35	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	5fa51f119d66679b6126d8b9fa703570b50072ea_3	[4, 9782, 9842, 0, 0, 9884]	[4, 9782, 9785, 0, 0, 9800]	9884	9800	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Cylindrotheca;	['Gárate-Lizárraga 2009', 'Foster et al 2011', 'Foster, Collier and Carpenter 2006']	['http://abm.ojs.inecol.mx/index.php/abm/article/view/311', '10.1111/j.1529-8817.2010.00885.x', '10.1038/ismej.2011.26']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['Ricker, W.E. (1934).  An ecological classification of certain Ontario streams. Univ. Toronto Studies, Biol. Serv. 37, (Publ. Ontario Fish. Res. Lab.), 49:7-114.', 'Meyer R.S., et al.,\xa0Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', '(Paul et al. 2009)', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.', 'Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2019', 'Baird D, Ulanowicz RE (1989) The seasonal dynamics of the Chesapeake Bay ecosystem. Ecol Monogr 59:329�364']	[nan, '10.3354/meps08162']	['interactsWith', 'mutualistOf', 'eats', 'coOccursWith']	1
0.800813	60	130	4155_3	7982_3	18SV4	18SV4	99.2	96.3	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Eukaryota|SAR|Rhizaria|Cercozoa|Novel_Clade_2|uncultured_Cercozoa	9.1	9.4	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	b96335bfc0194cc90bbdb496825cdea75662ef7b_3	[4, 9782, 9842, 0, 0, 9884]	[4, 9388, 0, 0, 0, 0]	9884	9388	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Eukaryota;SAR;Rhizaria;Cercozoa;	None	None	None	-1	None	None	None	-1
0.800466	60	61	4155_3	10943_3	18SV4	COI	99.2	78.6	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Eukaryota|Stramenopiles|PX clade|Phaeophyceae|Ectocarpales|Chordariaceae|g:Cladosiphon|Cladosiphon+zosterae	9.1	9.54	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	431c85ee92077135be115ffec28a50619848c653_3	[4, 9782, 9842, 0, 0, 9884]	[4, 0, 9981, 9996, 0, 0]	9884	9996	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Phaeophyceae;Ectocarpales;	None	None	None	-1	None	None	None	-1
0.798973	60	126	4155_3	3003_3	18SV4	18SV4	99.2	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Ditylum_brightwellii	9.1	9.85	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	270fd7d88bfa305d6a08495695225f8e51ed6e40_3	[4, 9782, 9842, 0, 0, 9884]	[4, 9782, 9842, 0, 0, 0]	9884	9842	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	['Gárate-Lizárraga 2009', 'Foster et al 2011', 'Foster, Collier and Carpenter 2006']	['http://abm.ojs.inecol.mx/index.php/abm/article/view/311', '10.1111/j.1529-8817.2010.00885.x', '10.1038/ismej.2011.26']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['(Paul et al. 2009)', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan, '10.3354/meps08162']	['interactsWith', 'mutualistOf']	2
0.788959	60	142	4155_3	1246_3	18SV4	16SV4V5	99.2	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Bacteria|Cyanobacteria|Cyanobacteriia|Chloroplast|Ditylum_brightwellii	9.1	9.8	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	beb99d6b0bbd724425b20a4c0692b4c8522ca760_3	[4, 9782, 9842, 0, 0, 9884]	[3, 1500, 44560, 44561, 0, 0]	9884	44561	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;	None	None	None	-1	None	None	None	-1
0.78851	60	122	4155_3	12174_3	18SV4	COI	99.2	78	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Eukaryota|Stramenopiles|Raphidophyceae|Chattonellales|Chattonellaceae|g:Chattonella|Chattonella+marina	9.1	9.3	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	d1eacbcc056fbb3d7360290c80c20405671a290a_3	[4, 9782, 9842, 0, 0, 9884]	[4, 0, 10047, 13875, 0, 13876]	9884	13876	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae;Chattonellales;Chattonella;	None	None	None	-1	None	None	None	-1
0.786522	60	74	4155_3	12600_3	18SV4	18SV1V2	99.2	100.0	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira_punctigera	9.1	9.25	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	014da271b179ba441d08025f0c1e215e4a8452c0_3	[4, 9782, 9842, 0, 0, 9884]	[4, 9782, 9842, 0, 0, 0]	9884	9842	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;	['Gárate-Lizárraga 2009', 'Foster et al 2011', 'Foster, Collier and Carpenter 2006']	['http://abm.ojs.inecol.mx/index.php/abm/article/view/311', '10.1111/j.1529-8817.2010.00885.x', '10.1038/ismej.2011.26']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['(Paul et al. 2009)', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan, '10.3354/meps08162']	['interactsWith', 'mutualistOf']	2
0.78564	60	127	4155_3	3411_02	18SV4	18SV4	99.2	87.8	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Eukaryota|SAR|Alveolata|Ciliophora|Intramacronucleata|Spirotrichea|Choreotrichia|Tintinnidium|Tintinnidium_sp._1_LS-2012	9.1	9.2	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	32abdbe26bc915f2b2614c7735e9b54653676e3d_02	[4, 9782, 9842, 0, 0, 9884]	[4, 8848, 8849, 9096, 9097, 9114]	9884	9114	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Choreotrichia;Tintinnidium;	['Gárate-Lizárraga 2009', 'Kimor et al. 1992', 'Balech 1962']	['10.1093/plankt/14.9.1217', 'Tintinnoinea y dinoflagellata del Pacifico segun material de las expediciones Norpac y Downwind del Instituto Scripps de oceanografia; Rev. Mus. Arg. Cs. Nat. "B. Rivadavia", C. Zool., 7(1):1-253', 'http://abm.ojs.inecol.mx/index.php/abm/article/view/311']	['unknown symbiotic relationship']	2	[nan, 'Flora Vincent. 2019. DIDB: Diatom Interaction DataBase.. Accessed at <https://github.com/FloraVincent/DIDB/archive/c5146d235b6d0701d8828d518bb7f290a5633a31.zip> on 06 May 2020.']	[nan, '10.7167/2013/857470']	['eats']	2
0.783958	60	123	4155_3	6370_02	18SV4	18SV4	99.2	99.7	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Eukaryota|SAR|Alveolata|Protalveolata|Syndiniales|Syndiniales_Group_II	9.1	9.25	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	8ad86c9c60401b4f868d1fbc970540510e44d356_02	[4, 9782, 9842, 0, 0, 9884]	[4, 9360, 9376, 0, 0, 0]	9884	9376	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;	['Goldman et al. 1989']	['10.1093/plankt/11.2.391']	['predation']	1	None	None	None	-1
0.780728	60	175	4155_3	9412_3	18SV4	18SV4	99.2	99.2	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Eukaryota|SAR|Stramenopiles|MAST-1|MAST-1A|uncultured_marine_stramenopile_DH144-EKD10	9.1	9.35	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	e3f8c8d80e7cc7bc3b23be5641a94bbb2d08083b_3	[4, 9782, 9842, 0, 0, 9884]	[4, 0, 0, 0, 0, 0]	9884	4	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Eukaryota;	None	None	None	-1	None	None	None	-1
0.779094	60	676	4155_3	13687_3	18SV4	18SV1V2	99.2	99.7	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira	Eukaryota|SAR|Stramenopiles|Ochrophyta|Diatomea|Bacillariophytina|Mediophyceae|Thalassiosira|Thalassiosira_aestivalis	9.1	9.1	48a4d1fc932337b3fb896efa4e99aceb977a19b6_3	92928696e99777d24aa0d7b2be4c219f3c7fbcf8_3	[4, 9782, 9842, 0, 0, 9884]	[4, 9782, 9842, 0, 0, 9884]	9884	9884	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Mediophyceae;Thalassiosira;	['Gárate-Lizárraga 2009', 'Foster et al 2011', 'Foster, Collier and Carpenter 2006']	['http://abm.ojs.inecol.mx/index.php/abm/article/view/311', '10.1111/j.1529-8817.2010.00885.x', '10.1038/ismej.2011.26']	['unknown symbiotic relationship', 'nitrogen fixation']	1	['(Paul et al. 2009)', 'A. Thessen. 2014. Species associations extracted from EOL text data objects via text mining. Accessed at <https://github.com/Bhanditz/pseudonitzchia/archive/e5838965a186fba4b7215cd0d179c4526773bad5.zip> on 06 May 2020.']	[nan, '10.3354/meps08162']	['interactsWith', 'mutualistOf']	2
